20482111     father: 20480783      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 94], ['left', 6]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 55], ['down', 36]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20482112     father: 20480322      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 76], ['right', 24]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 11], ['right', 53], ['down', 36]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 65], ['down', 21]], 42: [['left', 28], ['down', 72]], 43: [['up', 0], ['down', 100]]}
20482113     father: 20480322      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 76], ['right', 24]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 11], ['right', 53], ['down', 36]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 65], ['down', 21]], 42: [['left', 28], ['down', 72]], 43: [['up', 0], ['down', 100]]}
20482114     father: 20481979      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482115     father: 20481979      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482116     father: 20481446      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 54], ['down', 17]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482117     father: 20481446      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 54], ['down', 17]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482118     father: 20480818      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 55], ['down', 45]], 32: [['up', 22], ['right', 22], ['down', 56]], 34: [['up', 0], ['down', 100]], 41: [['up', 10], ['left', 60], ['down', 30]], 42: [['left', 61], ['down', 39]], 43: [['up', 0], ['down', 100]]}
20482119     father: 20480818      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 55], ['down', 45]], 32: [['up', 22], ['right', 22], ['down', 56]], 34: [['up', 0], ['down', 100]], 41: [['up', 10], ['left', 60], ['down', 30]], 42: [['left', 61], ['down', 39]], 43: [['up', 0], ['down', 100]]}
20482120     father: 20481579      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 87], ['right', 13]], 21: [['down', 100]], 23: [['down', 89], ['left', 11]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 12], ['right', 31], ['down', 57]], 34: [['up', 0], ['down', 100]], 41: [['up', 37], ['left', 34], ['down', 29]], 42: [['left', 18], ['down', 82]], 43: [['up', 0], ['down', 100]]}
20482121     father: 20481579      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 87], ['right', 13]], 21: [['down', 100]], 23: [['down', 89], ['left', 11]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 12], ['right', 31], ['down', 57]], 34: [['up', 0], ['down', 100]], 41: [['up', 37], ['left', 34], ['down', 29]], 42: [['left', 18], ['down', 82]], 43: [['up', 0], ['down', 100]]}
20482122     father: 20481188      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 88], ['right', 12]], 21: [['down', 100]], 23: [['down', 57], ['left', 43]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 17], ['right', 8], ['down', 75]], 34: [['up', 4], ['down', 96]], 41: [['up', 9], ['left', 48], ['down', 43]], 42: [['left', 21], ['down', 79]], 43: [['up', 0], ['down', 100]]}
20482123     father: 20481188      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 88], ['right', 12]], 21: [['down', 100]], 23: [['down', 57], ['left', 43]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 17], ['right', 8], ['down', 75]], 34: [['up', 4], ['down', 96]], 41: [['up', 9], ['left', 48], ['down', 43]], 42: [['left', 21], ['down', 79]], 43: [['up', 0], ['down', 100]]}
20482124     father: 20480403      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 65], ['right', 35]], 21: [['down', 100]], 23: [['down', 52], ['left', 48]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 2], ['right', 28], ['down', 70]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 31], ['down', 66]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20482125     father: 20480403      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 65], ['right', 35]], 21: [['down', 100]], 23: [['down', 52], ['left', 48]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 2], ['right', 28], ['down', 70]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 31], ['down', 66]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20482126     father: 20480299      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 67], ['down', 33]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 21], ['left', 43], ['down', 36]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20482127     father: 20480299      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 67], ['down', 33]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 21], ['left', 43], ['down', 36]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20482128     father: 20481662      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 26], ['right', 74]], 21: [['down', 100]], 23: [['down', 94], ['left', 6]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 43], ['right', 10], ['down', 47]], 34: [['up', 1], ['down', 99]], 41: [['up', 1], ['left', 33], ['down', 66]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
20482129     father: 20481662      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 26], ['right', 74]], 21: [['down', 100]], 23: [['down', 94], ['left', 6]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 43], ['right', 10], ['down', 47]], 34: [['up', 1], ['down', 99]], 41: [['up', 1], ['left', 33], ['down', 66]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
20482130     father: 20480353      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20482131     father: 20480353      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20482132     father: 20480675XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 80], ['right', 20]], 21: [['down', 100]], 23: [['down', 57], ['left', 43]], 24: [['left', 100]], 31: [['right', 20], ['down', 80]], 32: [['up', 11], ['right', 16], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 22], ['left', 53], ['down', 25]], 42: [['left', 8], ['down', 92]], 43: [['up', 0], ['down', 100]]}
20482133     father: 20480675      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 100], ['right', 0]], 21: [['down', 100]], 23: [['down', 57], ['left', 43]], 24: [['left', 100]], 31: [['right', 20], ['down', 80]], 32: [['up', 11], ['right', 16], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 22], ['left', 53], ['down', 25]], 42: [['left', 8], ['down', 92]], 43: [['up', 0], ['down', 100]]}
20482134     father: 20481624      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 75], ['right', 25]], 21: [['down', 100]], 23: [['down', 54], ['left', 46]], 24: [['left', 100]], 31: [['right', 85], ['down', 15]], 32: [['up', 12], ['right', 8], ['down', 80]], 34: [['up', 3], ['down', 97]], 41: [['up', 33], ['left', 35], ['down', 32]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
20482135     father: 20481624      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 75], ['right', 25]], 21: [['down', 100]], 23: [['down', 54], ['left', 46]], 24: [['left', 100]], 31: [['right', 85], ['down', 15]], 32: [['up', 12], ['right', 8], ['down', 80]], 34: [['up', 3], ['down', 97]], 41: [['up', 33], ['left', 35], ['down', 32]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
20482136     father: 20480409XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 79], ['left', 21]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 19], ['right', 1], ['down', 80]], 34: [['up', 10], ['down', 90]], 41: [['up', 26], ['left', 38], ['down', 36]], 42: [['left', 85], ['down', 15]], 43: [['up', 0], ['down', 100]]}
20482137     father: 20480409      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 98], ['left', 2]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 19], ['right', 1], ['down', 80]], 34: [['up', 10], ['down', 90]], 41: [['up', 26], ['left', 38], ['down', 36]], 42: [['left', 85], ['down', 15]], 43: [['up', 0], ['down', 100]]}
20482138     father: 20480315      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 0], ['right', 18], ['down', 82]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 66], ['down', 31]], 42: [['left', 86], ['down', 14]], 43: [['up', 16], ['down', 84]]}
20482139     father: 20480315      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 0], ['right', 18], ['down', 82]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 66], ['down', 31]], 42: [['left', 86], ['down', 14]], 43: [['up', 16], ['down', 84]]}
20482140     father: 20481261XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 16], ['down', 84]], 32: [['up', 11], ['right', 14], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 79], ['down', 14]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
20482141     father: 20481261      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 16], ['down', 84]], 32: [['up', 11], ['right', 14], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 79], ['down', 14]], 42: [['left', 47], ['down', 53]], 43: [['up', 0], ['down', 100]]}
20482142     father: 20481476      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 86], ['left', 14]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 26], ['down', 51]], 34: [['up', 18], ['down', 82]], 41: [['up', 9], ['left', 70], ['down', 21]], 42: [['left', 26], ['down', 74]], 43: [['up', 0], ['down', 100]]}
20482143     father: 20481476      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 86], ['left', 14]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 26], ['down', 51]], 34: [['up', 18], ['down', 82]], 41: [['up', 9], ['left', 70], ['down', 21]], 42: [['left', 26], ['down', 74]], 43: [['up', 0], ['down', 100]]}
20482144     father: 20481834XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 29], ['down', 71]], 32: [['up', 30], ['right', 12], ['down', 58]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20482145     father: 20481834      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 29], ['down', 71]], 32: [['up', 14], ['right', 12], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20482146     father: 20480297XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 14], ['left', 86]], 24: [['left', 100]], 31: [['right', 17], ['down', 83]], 32: [['up', 22], ['right', 8], ['down', 70]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 11], ['down', 86]], 42: [['left', 92], ['down', 8]], 43: [['up', 14], ['down', 86]]}
20482147     father: 20480297      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 14], ['left', 86]], 24: [['left', 100]], 31: [['right', 17], ['down', 83]], 32: [['up', 22], ['right', 8], ['down', 70]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 11], ['down', 86]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20482148     father: 20481600XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 76], ['right', 24]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 11], ['right', 53], ['down', 36]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 63], ['down', 23]], 42: [['left', 28], ['down', 72]], 43: [['up', 0], ['down', 100]]}
20482149     father: 20481600      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 76], ['right', 24]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 23], ['down', 77]], 32: [['up', 11], ['right', 53], ['down', 36]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 63], ['down', 23]], 42: [['left', 28], ['down', 72]], 43: [['up', 0], ['down', 100]]}
20482150     father: 20482033      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 98], ['left', 2]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 25], ['right', 1], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 21], ['left', 38], ['down', 41]], 42: [['left', 85], ['down', 15]], 43: [['up', 0], ['down', 100]]}
20482151     father: 20482033      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 98], ['left', 2]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 25], ['right', 1], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 21], ['left', 38], ['down', 41]], 42: [['left', 85], ['down', 15]], 43: [['up', 0], ['down', 100]]}
20482152     father: 20481192      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 8], ['right', 92]], 21: [['down', 100]], 23: [['down', 73], ['left', 27]], 24: [['left', 100]], 31: [['right', 12], ['down', 88]], 32: [['up', 1], ['right', 6], ['down', 93]], 34: [['up', 0], ['down', 100]], 41: [['up', 17], ['left', 68], ['down', 15]], 42: [['left', 24], ['down', 76]], 43: [['up', 4], ['down', 96]]}
20482153     father: 20481192      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 8], ['right', 92]], 21: [['down', 100]], 23: [['down', 73], ['left', 27]], 24: [['left', 100]], 31: [['right', 12], ['down', 88]], 32: [['up', 1], ['right', 6], ['down', 93]], 34: [['up', 0], ['down', 100]], 41: [['up', 17], ['left', 68], ['down', 15]], 42: [['left', 24], ['down', 76]], 43: [['up', 4], ['down', 96]]}
20482154     father: 20480621      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 75], ['right', 25]], 21: [['down', 100]], 23: [['down', 40], ['left', 60]], 24: [['left', 100]], 31: [['right', 34], ['down', 66]], 32: [['up', 13], ['right', 8], ['down', 79]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
