25600759     father: 25600174      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 94], ['down', 6]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 56], ['down', 44]], 43: [['up', 22], ['down', 78]]}
25600760     father: 25600290XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 62], ['left', 38]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 1], ['right', 16], ['down', 83]], 34: [['up', 0], ['down', 100]], 41: [['up', 6], ['left', 56], ['down', 38]], 42: [['left', 99], ['down', 1]], 43: [['up', 6], ['down', 94]]}
25600761     father: 25600290      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 62], ['left', 38]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 1], ['right', 16], ['down', 83]], 34: [['up', 0], ['down', 100]], 41: [['up', 6], ['left', 56], ['down', 38]], 42: [['left', 99], ['down', 1]], 43: [['up', 6], ['down', 94]]}
25600762     father: 25600169XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600763     father: 25600169      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600764     father: 25600250      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600765     father: 25600250      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600766     father: 25600339      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 29], ['down', 71]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 28], ['down', 72]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 31], ['down', 69]], 43: [['up', 0], ['down', 100]]}
25600767     father: 25600339      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 29], ['down', 71]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 28], ['down', 72]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 31], ['down', 69]], 43: [['up', 0], ['down', 100]]}
25600768     father: 25600271XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 65], ['right', 14], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 17], ['down', 79]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600769     father: 25600271      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 65], ['right', 14], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 17], ['down', 79]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600770     father: 25600005      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 34], ['left', 66]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 13], ['down', 87]], 41: [['up', 30], ['left', 53], ['down', 17]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600771     father: 25600005      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 34], ['left', 66]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 13], ['down', 87]], 41: [['up', 30], ['left', 53], ['down', 17]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600772     father: 25600334XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 61], ['left', 17], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600773     father: 25600334      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 61], ['left', 17], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600774     father: 25600278      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 80], ['down', 20]], 32: [['up', 1], ['right', 54], ['down', 45]], 34: [['up', 0], ['down', 100]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
25600775     father: 25600278      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 80], ['down', 20]], 32: [['up', 1], ['right', 54], ['down', 45]], 34: [['up', 0], ['down', 100]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
25600776     father: 25600145XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 94], ['down', 6]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600777     father: 25600145      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 94], ['down', 6]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600778     father: 25600317      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600779     father: 25600317      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600780     father: 25600469      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600781     father: 25600469      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600782     father: 25600436XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 98], ['down', 1]], 34: [['up', 16], ['down', 84]], 41: [['up', 18], ['left', 40], ['down', 42]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600783     father: 25600436      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 16], ['down', 84]], 41: [['up', 18], ['left', 40], ['down', 42]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600784     father: 25600243      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 61], ['left', 39]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 26], ['down', 74]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600785     father: 25600243      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 61], ['left', 39]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 26], ['down', 74]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600786     father: 25600428      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 72], ['down', 10]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600787     father: 25600428      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 72], ['down', 10]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600788     father: 25600014XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 11], ['down', 89]], 41: [['up', 18], ['left', 62], ['down', 20]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600789     father: 25600014      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 11], ['down', 89]], 41: [['up', 18], ['left', 72], ['down', 10]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600790     father: 25600185      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 61], ['left', 17], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600791     father: 25600185      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 61], ['left', 17], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600792     father: 25600222XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 44], ['right', 56]], 21: [['down', 100]], 23: [['down', 21], ['left', 79]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600793     father: 25600222      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 44], ['right', 56]], 21: [['down', 100]], 23: [['down', 21], ['left', 79]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600794     father: 25600443      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600795     father: 25600443      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600796     father: 25600333      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 39], ['down', 61]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 50], ['down', 32]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600797     father: 25600333      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 30], ['left', 70]], 24: [['left', 100]], 31: [['right', 39], ['down', 61]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 50], ['down', 32]], 42: [['left', 30], ['down', 70]], 43: [['up', 0], ['down', 100]]}
25600798     father: 25600491      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 97], ['right', 3]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 72], ['down', 10]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600799     father: 25600491      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 97], ['right', 3]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 72], ['down', 10]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600800     father: 25600475      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 47], ['down', 53]]}
25600801     father: 25600475      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 47], ['down', 53]]}
25600802     father: 25600363      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 94], ['down', 6]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600803     father: 25600363      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 94], ['down', 6]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600804     father: 25600229      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 23], ['left', 55], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600805     father: 25600229      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 23], ['left', 55], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600806     father: 25600449XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 31], ['down', 65]], 42: [['left', 23], ['down', 77]], 43: [['up', 9], ['down', 91]]}
25600807     father: 25600449      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 31], ['down', 65]], 42: [['left', 99], ['down', 1]], 43: [['up', 9], ['down', 91]]}
25600808     father: 25600265XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 12], ['down', 87]], 34: [['up', 58], ['down', 42]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600809     father: 25600265      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 12], ['down', 87]], 34: [['up', 58], ['down', 42]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600810     father: 25600036      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 79], ['down', 17]], 42: [['left', 99], ['down', 1]], 43: [['up', 9], ['down', 91]]}
25600811     father: 25600036      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 4], ['left', 79], ['down', 17]], 42: [['left', 99], ['down', 1]], 43: [['up', 9], ['down', 91]]}
25600812     father: 25600202      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 42], ['down', 40]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600813     father: 25600202      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 65], ['down', 35]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 42], ['down', 40]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600814     father: 25600451      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 53], ['right', 47]], 21: [['down', 100]], 23: [['down', 96], ['left', 4]], 24: [['left', 100]], 31: [['right', 38], ['down', 62]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600815     father: 25600451      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 53], ['right', 47]], 21: [['down', 100]], 23: [['down', 96], ['left', 4]], 24: [['left', 100]], 31: [['right', 38], ['down', 62]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600816     father: 25600146      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600817     father: 25600146      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600818     father: 25600006      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 61], ['left', 17], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600819     father: 25600006      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 61], ['left', 17], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600820     father: 25600228      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 23], ['left', 55], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600821     father: 25600228      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 23], ['left', 55], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600822     father: 25600310      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 67], ['down', 33]], 32: [['up', 79], ['right', 9], ['down', 12]], 34: [['up', 0], ['down', 100]], 41: [['up', 60], ['left', 2], ['down', 38]], 42: [['left', 21], ['down', 79]], 43: [['up', 5], ['down', 95]]}
